1,2,3,4,5,6,7,8,9,10,11,y
1,-0.68442,-0.68498,0.23709,0.58291,-0.4375,-0.032337,0.30403,0.079989,-0.33338,0.18416,seven
1,-0.84273,-0.64834,0.69044,0.36961,-0.81955,0.27143,0.55797,-0.30403,-0.39674,0.38909,seven
1,-1.6838,0.86626,0.047765,0.042877,-0.57634,0.74685,-0.65756,0.52096,-0.33691,0.18496,seven
1,-1.8349,1.1132,-0.10518,0.013592,-0.45627,0.77625,-0.83064,0.64566,-0.3745,0.18078,seven
1,-0.46809,-0.63353,-0.1133,1.1212,-0.5517,-0.22545,0.0077909,0.51047,-0.38531,0.18927,seven
1,-0.45187,-1.1603,0.39914,0.39988,-0.44782,0.38385,0.2351,-0.10008,-0.15401,0.012213,seven
1,-0.8201,-0.76735,0.62205,0.057962,-0.27508,0.55359,-0.16432,0.013277,-0.13632,0.048149,seven
1,-1.4099,0.61683,-0.75614,1.0208,-0.76981,0.63156,-0.38855,0.25484,-0.39502,0.22838,seven
1,-2.7166,3.8989,-3.828,3.225,-2.7503,2.412,-1.7387,0.8158,-0.088995,-0.10543,nine
1,-1.7959,1.3504,-0.78298,0.60476,-0.85649,1.1875,-0.8999,0.55866,-0.52016,0.26572,nine
1,-1.7187,1.3429,-0.86692,0.71191,-0.95291,1.0757,-0.88035,0.70865,-0.65933,0.30618,nine
1,-2.0206,1.9442,-1.3042,0.95472,-1.1645,1.421,-1.156,0.69544,-0.46638,0.21811,nine
1,-2.8859,4.4969,-5.3196,5.3803,-5.0076,4.4203,-3.4893,2.3724,-1.2612,0.35868,nine
1,-3.4609,6.4646,-9.082,10.5869,-10.3331,8.3994,-5.6689,3.0869,-1.2702,0.30975,nine
1,-3.7936,7.647,-11.2866,13.4701,-13.2307,10.6501,-6.9673,3.6292,-1.4254,0.32195,nine
1,-1.2903,0.80728,-0.76431,0.75404,-0.65159,0.52687,-0.42342,0.2843,-0.21761,0.058375,nine
1,-3.0623,4.8936,-5.8052,5.8703,-5.3993,4.5764,-3.4269,2.2376,-1.1965,0.35766,nine
1,-2.4015,2.216,-1.2412,0.58037,-0.23458,0.7479,-1.4834,1.5124,-0.98934,0.33271,nine
1,-2.3837,2.2793,-1.3018,0.3719,-0.021212,0.80298,-1.7174,1.7933,-1.1082,0.32005,nine
1,-2.2962,2.0607,-1.1577,0.67435,-0.61175,1.2047,-1.7471,1.4388,-0.70707,0.19151,nine
1,-2.047,1.4245,-0.70269,0.63003,-0.48207,0.74578,-1.1869,1.1833,-0.77739,0.26335,nine
1,-2.2344,1.8268,-0.6865,0.17128,-0.47184,1.1871,-1.3373,0.80273,-0.27035,0.060662,nine
1,-1.4418,1.232,-1.3443,1.1114,-0.9681,0.7892,-0.3587,0.30068,-0.44716,0.16842,nine
1,-1.3187,1.216,-1.6541,1.5057,-1.4908,1.2354,-0.57065,0.38535,-0.38186,0.095551,nine
1,-1.4573,1.5206,-1.6942,1.7554,-1.792,1.4965,-0.91931,0.46148,-0.40147,0.060443,nine
1,-2.5594,3.3696,-3.798,4.0227,-3.514,2.5298,-1.6404,0.98545,-0.5698,0.21242,nine
1,-2.8886,4.5266,-5.3515,5.2455,-4.3686,3.0431,-1.6704,0.74318,-0.3402,0.092783,nine
1,-1.8319,1.508,-1.4943,1.538,-1.5307,1.3817,-0.70018,0.36466,-0.36271,0.16583,nine
1,-2.4439,2.6812,-2.4756,2.4485,-2.3798,2.3004,-1.7512,1.0435,-0.66989,0.27189,nine
1,-1.822,1.4054,-1.6362,1.7943,-1.2265,0.81085,-0.47073,0.44099,-0.42064,0.14619,nine
1,-2.1643,2.4726,-2.465,2.0135,-1.6391,1.8237,-1.6743,1.0833,-0.50232,0.12534,nine
1,-1.7084,1.3582,-1.5683,1.5424,-1.3201,1.3521,-0.81205,0.57233,-0.64208,0.27208,nine
1,-2.203,2.2482,-1.5695,1.3235,-1.6273,1.9001,-1.6616,1.2935,-0.82529,0.28462,nine
1,-4.3403,9.2648,-12.5619,11.6302,-7.2327,2.7074,-0.43536,0.061076,-0.10906,0.047349,nine
1,-4.1738,8.5772,-11.5504,11.4035,-8.6922,5.3974,-3.056,1.7152,-0.76162,0.16753,nine
1,-2.6694,3.7051,-4.1748,4.3059,-4.0389,3.5516,-2.7577,1.8063,-0.98784,0.32453,nine
1,-2.9842,4.1339,-3.2128,1.0573,0.614,-0.88475,0.16461,0.41454,-0.44704,0.17982,nine
1,-1.4972,1.1981,-0.79785,0.54989,-0.35163,0.6224,-0.80484,0.67265,-0.56895,0.33088,nine
1,-1.4261,0.70103,-0.14384,0.00090198,-0.33416,0.58912,-0.5798,0.43891,-0.294,0.12522,nine
1,-1.6868,1.1038,-0.36694,0.063668,-0.21976,0.56439,-0.80228,0.81445,-0.47043,0.090862,nine
1,-1.4031,0.7964,-0.37544,0.12379,-0.18917,0.52195,-0.67332,0.47308,-0.05727,-0.10581,nine
1,-1.5868,0.81909,-0.23716,0.078153,-0.25033,0.61048,-0.7216,0.55921,-0.27892,0.07878,nine
1,-1.5202,0.71182,-0.078379,-0.014113,-0.3267,0.70263,-0.62111,0.33147,-0.021608,-0.086402,nine
1,-2.1871,2.7914,-2.7995,2.585,-2.5913,2.6628,-2.5718,2.0656,-1.2906,0.44188,nine
1,-2.3351,3.2425,-3.466,3.146,-2.8339,2.605,-2.3701,1.9362,-1.2474,0.46366,nine
1,-2.662,4.0422,-4.4877,4.2387,-4.0669,4.0536,-3.8475,2.984,-1.7248,0.5717,nine
1,-3.5479,6.8898,-9.481,10.3463,-9.87,8.7212,-7.0174,4.6517,-2.2279,0.56673,nine
1,-2.6337,3.0393,-2.0465,0.99582,-0.63107,0.67594,-0.69867,0.51915,-0.30546,0.11994,nine
1,-1.771,0.86867,0.59034,-0.54238,-0.61719,1.093,-0.47904,0.049298,-0.22962,0.27304,nine
1,-1.4975,0.5753,0.34958,-0.11897,-0.61804,0.6892,-0.16141,-0.0593,-0.039494,0.12471,nine
1,-1.8598,1.1992,0.01344,0.02565,-0.99934,1.393,-0.68166,0.062882,-0.15505,0.25684,nine
1,-2.992,5.368,-7.4319,8.4398,-8.009,6.3757,-4.2153,2.2568,-1.0167,0.28425,nine
1,-3.1946,4.8705,-4.6274,2.7053,-0.56087,-0.32553,-0.11536,0.60745,-0.52076,0.19377,nine
1,-3.0405,3.4566,-0.96622,-1.4881,0.80689,1.8886,-3.0007,1.712,-0.27444,-0.06733,nine
1,-2.3815,2.4256,-1.1783,-0.15125,0.66008,-0.40563,0.070174,0.14584,-0.32378,0.20319,nine
1,-1.9756,1.5565,-0.66931,0.83512,-1.5784,1.5599,-0.86334,0.37379,-0.33346,0.18763,nine
1,-1.7191,1.5673,-0.84084,0.48274,-0.78688,1.1277,-1.0937,0.66751,-0.32567,0.043127,nine
1,-1.6242,1.1418,-0.77792,0.62055,-0.54863,0.47717,-0.41582,0.39116,-0.2513,0.077674,nine
1,-0.72174,0.33723,-0.5426,0.36592,-0.47316,0.33565,-0.35697,0.22529,-0.23147,0.062627,nine
1,-3.1615,4.6235,-4.8563,5.0004,-5.0335,4.1272,-2.5589,1.1876,-0.40848,0.090525,nine
1,-2.8098,3.7971,-3.7838,3.252,-2.4909,1.8277,-1.382,0.95503,-0.44854,0.096168,nine
1,-2.1724,2.0505,-1.4194,1.0958,-1.0147,0.90705,-1.1213,1.3244,-0.9139,0.30202,nine
1,-2.1542,2.1517,-2.5389,3.0193,-2.0805,1.1328,-0.88506,0.31378,0.18908,-0.125,nine
1,-2.14,2.0601,-2.4087,3.0522,-2.1963,1.1757,-0.98775,0.52757,0.039468,-0.093844,nine
1,-2.2305,2.2307,-2.0328,2.6119,-2.8007,1.9503,-1.1221,1.0541,-1.0008,0.38614,nine
1,-1.956,1.217,-0.26525,0.66507,-1.1484,0.52107,0.32298,-0.15248,-0.39624,0.27904,nine
1,-2.2861,2.1402,-0.66375,-0.80056,1.2764,-0.43688,-0.87152,1.375,-0.83963,0.20662,nine
1,-2.0345,1.6058,-0.74622,0.51005,-0.72676,0.9459,-0.82355,0.41725,-0.18219,0.082329,nine
1,-2.17,1.294,0.37716,-0.18729,-1.3153,1.6618,-0.724,0.24384,-0.40969,0.26111,nine
1,-2.3805,2.0197,-0.59868,0.63228,-1.9643,2.1997,-1.0632,0.28595,-0.3154,0.22605,nine
1,-2.671,3.34,-2.9858,2.3341,-1.5024,0.81951,-0.5326,0.54129,-0.49037,0.19989,nine
1,-2.5623,2.4662,-1.1925,0.89934,-1.3287,1.2325,-0.93888,0.89027,-0.66294,0.22385,nine
1,-2.2753,2.4627,-1.7775,0.94169,-0.58265,0.95601,-1.2221,1.0413,-0.69394,0.28257,nine
1,-3.3796,4.8515,-3.877,2.2182,-1.7382,2.1462,-2.2837,1.63,-0.70018,0.15274,nine
1,-2.0955,2.1149,-2.4611,2.7874,-2.2967,1.7307,-1.2332,0.90258,-0.53724,0.10082,nine
1,-2.56,2.8823,-2.1533,1.9463,-2.3705,2.4857,-1.8814,0.96309,-0.21051,-0.01331,nine
1,-2.4205,2.1554,-0.8959,0.95582,-1.8737,1.6834,-0.43846,-0.25855,0.17502,-0.014465,nine
1,-2.0039,1.3885,-0.68669,0.8533,-0.97165,0.87598,-0.82524,0.61125,-0.36379,0.1464,nine
1,-1.9833,1.9013,-0.9436,0.45606,-0.97698,1.421,-1.1296,0.50789,-0.19791,0.012243,nine
1,-2.2608,2.6538,-1.8573,1.0788,-1.4495,2.193,-2.0494,1.1191,-0.30302,-0.018635,nine
1,-2.1684,2.4144,-1.6423,0.94561,-1.1816,1.7028,-1.5831,0.90315,-0.33313,0.04097,nine
1,-2.839,4.2211,-4.6766,4.3786,-3.8238,3.4355,-2.8599,1.9829,-1.0369,0.28202,nine
1,-2.0791,2.1784,-2.0474,2.1547,-2.1806,2.0512,-1.7444,1.3398,-0.80285,0.26228,nine
1,-3.3292,5.4495,-6.3531,6.4731,-6.3737,5.7656,-4.1505,2.0732,-0.59795,0.056202,nine
1,-2.9825,4.2851,-4.6315,4.7194,-4.596,4.0576,-2.8737,1.362,-0.35308,0.026018,nine
1,-3.1059,4.5928,-4.7627,4.2954,-3.712,2.8667,-1.482,0.17765,0.26906,-0.12787,nine
1,-2.9092,4.1867,-4.6183,4.7311,-4.6117,3.9686,-2.5929,1.0943,-0.20324,-0.030731,nine
1,-3.369,5.6032,-6.6327,6.7415,-6.4826,5.7729,-4.1236,2.0056,-0.55323,0.052656,nine
1,-2.9008,4.9461,-6.1046,5.9771,-4.9603,3.3189,-1.6266,0.44709,0.064738,-0.086942,nine
1,-1.9456,1.0936,0.29149,-0.74557,-0.070425,1.1233,-1.0113,0.27903,0.069568,-0.038443,nine
1,-2.0829,1.5834,-0.38986,-0.33111,0.032299,0.94735,-1.3064,0.91652,-0.43528,0.12526,nine
1,-2.5358,2.7441,-1.9269,1.3734,-1.7312,2.45,-2.1664,1.1236,-0.3683,0.065259,nine
1,-2.9482,4.2575,-4.0479,2.9714,-2.2456,2.1923,-2.0603,1.3914,-0.57919,0.10582,nine
1,-1.9691,1.9212,-1.3988,1.1185,-1.1208,1.1447,-0.92655,0.78643,-0.49085,0.16111,nine
1,-2.3018,2.3353,-1.4557,0.77801,-0.81937,1.3436,-1.6348,1.4537,-0.97066,0.336,nine
1,-2.4928,2.8235,-2.0279,1.3241,-1.3968,1.7977,-1.6788,1.0699,-0.52043,0.15207,nine
1,-2.0552,2.6831,-2.4243,1.9931,-1.7429,1.9127,-1.807,1.4183,-0.76939,0.20551,nine
1,-3.3538,5.4366,-5.641,4.2168,-2.8984,2.8089,-3.066,2.5316,-1.342,0.33991,nine
1,-3.0259,4.4664,-4.7746,4.274,-3.1796,1.7828,-0.30872,-0.81855,0.90468,-0.30557,nine
1,-3.1791,5.4214,-6.9294,7.4825,-7.038,5.7452,-3.9552,2.3065,-1.1111,0.33439,nine
1,-1.7601,1.4242,-1.0895,0.66429,-0.79932,1.0435,-0.68032,0.41914,-0.36884,0.1814,nine
1,-1.5949,1.0786,-0.60281,0.27747,-0.051664,0.25522,-0.59301,0.92079,-0.68069,0.13288,nine
1,-3.8765,7.7055,-10.5538,11.2422,-9.7844,6.9915,-4.0039,1.7871,-0.57071,0.10672,nine
1,-3.5544,6.5736,-8.6687,9.17,-8.1078,6.0762,-3.9187,2.1529,-0.86785,0.18696,nine
1,-2.2964,1.7521,-0.80882,0.74256,-0.69495,0.90882,-1.2067,1.3478,-1.2137,0.48335,nine
1,-2.5481,2.3179,-1.2347,0.95147,-0.72292,0.70721,-1.208,1.5647,-1.2541,0.44217,nine
1,-2.1571,1.8189,-1.1862,1.2147,-1.1974,1.0509,-0.94856,0.67736,-0.41848,0.17618,nine
1,-2.5571,3.3617,-2.8085,1.8525,-1.8989,2.7626,-2.9164,1.9277,-0.71236,0.079928,nine
1,-2.5748,3.6523,-4.0294,3.9326,-3.3745,2.6909,-2.0546,1.2613,-0.56645,0.18529,nine
1,-2.4576,2.8466,-1.8963,0.67473,-0.28317,0.83445,-1.2648,1.1953,-0.7957,0.30006,nine
1,-2.1933,2.1406,-0.89715,-0.2441,0.40241,0.17191,-0.56385,0.75025,-0.6385,0.26405,nine
1,-3.1776,4.6347,-4.2204,2.8167,-1.8832,1.8791,-2.0255,1.5691,-0.7574,0.17902,nine
1,-2.2305,2.0897,-1.4456,1.1111,-1.1045,1.2364,-0.8679,0.52358,-0.52364,0.24089,nine
1,-3.1907,5.005,-5.3933,4.7717,-4.2375,4.3815,-4.5082,3.5743,-1.8176,0.44045,nine
1,-3.1296,5.0917,-5.8967,5.4948,-4.8854,4.8219,-4.6603,3.6639,-1.9987,0.54372,nine
1,-2.6984,3.7836,-3.8968,3.2611,-2.6861,2.7677,-2.8272,2.2938,-1.3085,0.37117,nine
1,-2.2177,1.948,-0.35542,-0.41671,-0.60628,1.822,-1.5717,0.50235,0.069522,-0.051087,nine
1,-1.425,1.0744,-1.1123,1.1665,-0.99242,0.8035,-0.56672,-0.038584,0.20057,0.0026235,nine
1,-1.832,1.775,-1.6039,1.5982,-1.5163,1.3865,-1.336,0.82836,-0.16412,-0.055376,nine
1,-2.4794,2.9468,-2.2612,0.91813,-0.022709,0.13379,-0.57042,0.8127,-0.62486,0.21415,nine
1,-2.7168,3.9767,-4.1612,3.1497,-1.8551,0.98593,-0.63566,0.6709,-0.54653,0.20191,nine
1,-2.7448,3.819,-3.7929,3.2077,-2.8222,2.8589,-2.5759,1.5459,-0.46873,0.045043,nine
1,-3.2984,5.5641,-6.5214,6.0395,-5.1481,4.6006,-3.971,2.7888,-1.3293,0.31543,nine
1,-2.3174,2.59,-1.9046,1.2602,-1.4211,1.9313,-1.7194,0.8491,-0.17618,0.0058287,nine
1,-3.0349,4.8913,-5.5288,4.748,-3.4854,2.6296,-2.0536,1.4128,-0.71205,0.20057,nine
1,-3.3193,5.4654,-6.0033,5.0264,-3.7806,3.1082,-2.6343,1.8668,-0.92502,0.23647,nine
1,-2.6256,3.0915,-2.2334,1.1874,-0.84785,1.0388,-1.1825,1.0862,-0.76568,0.27475,nine
1,-2.386,3.1798,-3.1106,2.6203,-2.3704,2.4182,-2.1081,1.3492,-0.53428,0.10639,nine
1,-2.8635,3.8294,-3.3698,2.5524,-2.1635,2.4317,-2.8032,2.3419,-1.1753,0.26932,nine
1,-3.0158,4.431,-4.5145,3.61,-2.6229,2.1328,-1.9234,1.5811,-0.92185,0.26676,nine
1,-2.989,4.2986,-4.389,3.5945,-2.5563,1.9987,-1.9214,1.657,-0.85356,0.1798,nine
1,-3.072,4.2809,-3.9537,2.7836,-1.7056,1.5686,-1.9922,1.9053,-1.0535,0.24855,nine
1,-2.9825,3.9328,-3.2212,1.9977,-1.3015,1.3307,-1.6394,1.6622,-1.0591,0.30469,nine
1,-3.2763,5.2329,-5.7503,4.9563,-3.7848,2.9942,-2.612,2.2634,-1.406,0.40043,nine
1,-2.7929,3.6189,-3.2348,2.2714,-1.053,-0.092558,0.76468,-0.68303,0.15467,0.062172,nine
1,-2.6369,3.1506,-2.4893,1.4437,-0.64412,0.10308,0.16429,-0.04626,-0.11598,0.079983,nine
1,-2.9577,3.8601,-2.9483,1.3426,-0.16243,-0.38795,0.47653,-0.16398,-0.22563,0.18128,nine
1,-2.5203,2.3515,-0.78118,-0.25694,0.4881,-0.50073,0.033166,0.82432,-1.0434,0.42879,nine
1,-2.5468,2.3963,-0.84199,-0.023054,-0.24381,0.56303,-0.56174,0.55451,-0.53272,0.24387,nine
1,-2.7493,3.5743,-3.4875,3.4773,-3.422,2.8386,-1.7794,0.6296,-0.033615,-0.029122,nine
1,-2.4013,2.6532,-2.0196,1.8795,-2.0486,1.7982,-1.2899,0.9276,-0.61617,0.22956,nine
1,-2.2733,2.3384,-1.0662,-0.38795,0.59373,0.52633,-1.5215,1.5581,-0.92332,0.2569,nine
1,-2.386,2.6629,-1.448,-0.20161,0.68949,0.36336,-1.5829,1.866,-1.2421,0.38977,nine
1,-2.2843,2.5647,-1.8254,1.0133,-0.90443,1.1678,-1.1355,0.84427,-0.45673,0.117,nine
1,-2.6742,3.7441,-3.3746,2.2668,-1.7553,1.911,-1.7686,1.0629,-0.3069,-0.015651,nine
1,-2.6024,3.0633,-2.1823,1.4746,-1.8493,2.1492,-1.3839,0.30305,0.25099,-0.17771,nine
1,-2.3843,2.531,-1.7503,1.3746,-1.7541,1.6727,-0.6374,-0.26472,0.47911,-0.2246,nine
1,-2.5018,2.7747,-1.8863,1.3786,-1.7501,1.6228,-0.44664,-0.49537,0.58146,-0.23397,nine
1,-2.4659,2.8168,-2.1582,1.7085,-1.8483,1.5381,-0.40618,-0.46017,0.56472,-0.22748,nine
1,-2.3793,2.6198,-2.0362,1.6298,-1.6843,1.3973,-0.56414,-0.13148,0.41816,-0.21165,nine
1,-3.4806,6.589,-8.8981,9.787,-9.7027,8.982,-7.2363,4.5412,-1.9577,0.43584,nine
1,-2.177,2.4023,-2.6161,2.6823,-2.1039,1.5113,-1.027,0.7506,-0.73757,0.41468,nine
1,-2.1789,2.2736,-1.985,1.723,-1.6822,1.5827,-1.0934,0.66967,-0.36188,0.092881,nine
1,-2.9587,3.9135,-3.124,2.3122,-2.6805,3.2934,-2.9821,1.7976,-0.67203,0.13027,nine
1,-3.0476,4.3819,-4.141,3.4656,-3.5037,4.0442,-4.2255,3.2476,-1.5662,0.37159,nine
1,-2.0166,2.032,-1.316,0.47381,0.036474,0.019334,-0.53323,1.038,-1.0412,0.50404,nine
1,-1.8963,2.0376,-1.6164,0.8209,-0.089295,-0.24686,0.069791,0.29581,-0.4528,0.25908,nine
1,-2.712,2.9192,-1.3675,0.46296,-1.1371,1.6121,-0.86678,0.05064,0.044085,0.031988,nine
1,-2.7084,2.7726,-0.85038,-0.2847,-0.64323,1.421,-0.64991,-0.30725,0.33514,-0.058585,nine
1,-2.6608,2.8593,-1.4537,0.55504,-0.99277,1.3833,-0.62847,-0.35065,0.41746,-0.089874,nine
1,-2.3671,3.2423,-3.7939,3.9931,-3.8159,3.3611,-2.5155,1.391,-0.5751,0.21702,nine
1,-1.9036,2.6557,-2.8544,2.0768,-1.0815,0.36739,0.3563,-0.40402,0.32854,-0.21098,nine
1,-2.8541,4.5218,-5.7954,6.3743,-6.343,5.8531,-4.6034,2.826,-1.3038,0.35072,nine
1,-2.6983,3.6722,-3.7845,3.3964,-3.0175,2.9359,-2.5615,1.6376,-0.75107,0.20429,nine
1,-2.7346,4.0189,-4.6802,4.7929,-4.6066,4.1827,-3.1993,1.7358,-0.67124,0.1879,nine
1,-3.4273,6.2723,-8.0436,7.7998,-6.0699,4.0146,-2.4524,1.4035,-0.73084,0.25315,nine
1,-3.6503,7.1328,-9.5338,9.3847,-7.0678,4.2159,-2.1487,1.0241,-0.49713,0.16068,nine
1,-2.4561,3.3386,-3.4243,2.97,-2.3729,1.722,-0.90708,0.341,-0.1314,0.0029325,nine
1,-2.171,2.4193,-2.1963,1.8864,-1.425,0.9183,-0.54167,0.49256,-0.40822,0.10613,nine
1,-1.8421,1.6483,-1.2002,0.91093,-0.74358,0.83778,-0.97504,0.80477,-0.56166,0.21139,nine
1,-1.6579,1.2859,-0.91697,0.6804,-0.79623,0.85128,-0.58874,0.4184,-0.15864,0.017683,nine
1,-1.2085,0.20908,0.02586,0.27476,-0.46354,0.69561,-0.33462,-0.077441,-0.20366,0.23499,nine
1,-1.5197,0.83709,-0.042714,-0.023898,-0.45303,0.84273,-0.56737,0.13158,-0.16552,0.12195,nine
1,-2.5594,3.1471,-3.1038,3.2424,-3.0845,2.3726,-1.6049,0.97287,-0.46339,0.12478,nine
1,-3.0428,4.6731,-5.0789,4.6241,-3.9563,3.5814,-3.4429,2.9324,-1.7421,0.5105,nine
1,-1.7616,1.3574,-0.81888,0.62169,-0.69831,0.59041,-0.26626,0.15564,-0.35067,0.23697,nine
1,-1.7941,1.3516,-0.5966,0.20169,-0.30493,0.39231,-0.18595,0.078097,-0.20223,0.13468,nine
1,-1.9349,1.5577,-0.59649,0.024392,-0.21003,0.4339,-0.20922,-0.042506,-0.029327,0.063182,nine
1,-1.7721,1.1357,-0.38408,0.2358,-0.46369,0.56795,-0.28583,0.085711,-0.21871,0.14765,nine
1,-1.8273,1.4703,-0.81099,0.51836,-0.63621,0.59457,-0.2544,0.14949,-0.31234,0.19286,nine
1,-3.0704,3.9576,-2.6964,1.4006,-1.3608,1.6744,-1.5778,1.1729,-0.63105,0.18347,nine
1,-2.9525,4.2747,-4.2946,3.8233,-3.8415,4.3368,-4.3752,3.2013,-1.5009,0.3507,nine
1,-3.6003,6.0992,-6.6028,5.5973,-4.9927,5.6284,-6.2959,5.2034,-2.6537,0.63118,nine
1,-1.9057,1.3882,-0.83534,0.88926,-0.97837,0.90853,-0.73036,0.53023,-0.59013,0.35906,nine
1,-1.5723,1.1343,-0.73472,0.91618,-1.1081,0.91763,-0.56061,0.50789,-0.46326,0.1556,nine
1,-1.6464,1.1826,-0.6891,0.83377,-1.0256,0.87038,-0.56685,0.48047,-0.42391,0.15249,nine
1,-2.7357,3.0691,-1.8307,0.82115,-0.98163,1.6385,-1.6491,0.88994,-0.20159,-0.011799,nine
1,-2.2283,1.6285,-0.14715,-0.20418,-0.41423,0.80556,-0.6604,0.44768,-0.25419,0.083046,nine
1,-2.0234,1.2334,0.1702,-0.16854,-0.72644,0.90247,-0.46447,0.32619,-0.36873,0.20576,nine
1,-1.8894,0.81302,0.59009,-0.2699,-0.7076,0.72762,-0.27983,0.15868,-0.21577,0.15031,nine
1,-2.495,3.2993,-3.1512,2.6243,-2.0158,1.2396,-0.42998,-0.037916,0.077824,0.021804,nine
1,-1.8222,1,-0.74152,2.0291,-2.2296,1.0468,-0.66301,0.95979,-0.75851,0.25454,nine
1,-2.1387,1.8551,-1.4213,1.8001,-2.0402,1.5368,-0.90252,0.8407,-0.86563,0.36548,nine
1,-2.3744,2.5265,-1.953,1.7761,-2.0685,2.1822,-1.8633,1.3823,-0.85913,0.279,nine
1,-2.9724,4.283,-4.5671,4.4049,-3.5976,2.1439,-0.9024,0.31142,-0.11286,0.028795,nine
1,-3.6208,6.7239,-8.9665,9.6069,-8.5073,6.3767,-4.2003,2.4955,-1.2233,0.33483,nine
1,-3.3013,5.5883,-6.8347,6.7406,-5.4668,3.7501,-2.3624,1.5081,-0.89082,0.30159,nine
1,-2.1952,2.3553,-1.3427,0.31706,-0.34103,0.9887,-1.2972,1.1741,-0.7093,0.25082,nine
1,-2.7084,3.5742,-2.4648,0.6126,-0.26435,1.6217,-2.7682,2.5096,-1.3202,0.36,nine
1,-1.8191,1.4302,-0.7744,0.21646,-0.2942,0.55073,-0.57048,0.44779,-0.23168,0.086731,nine
1,-2.943,4.023,-2.9728,0.57611,0.80301,-0.26118,-0.89348,1.204,-0.65407,0.1386,nine
1,-3.0232,4.2197,-2.9776,-0.045774,1.9837,-1.3286,-0.58956,1.5702,-1.1014,0.31248,nine
1,-3.0537,4.1463,-3.0884,1.0354,-0.12886,0.71176,-1.3859,1.1834,-0.47276,0.061419,nine
1,-2.5863,3.21,-2.2718,0.67731,-0.19414,0.76706,-1.1968,0.88681,-0.26946,0.0015416,nine
1,-1.4512,0.97506,-0.72894,1.2163,-1.5548,1.3591,-0.84927,0.52259,-0.59875,0.3923,nine
1,-1.6231,1.6946,-1.4441,1.4734,-1.4834,1.4832,-1.3548,1.24,-1.0584,0.49385,nine
1,-3.6901,6.7507,-8.13,7.3292,-5.2559,2.902,-0.96233,0.013254,0.066109,0.027648,nine
1,-1.5234,0.9077,-0.75715,0.82606,-0.83305,0.74336,-0.41303,0.36138,-0.22836,0.021894,nine
1,-1.3044,0.61184,-0.63534,0.65388,-0.60291,0.59111,-0.40098,0.39529,-0.2875,0.074827,nine
1,-1.5301,0.83708,-0.65168,0.81327,-0.8249,0.66668,-0.4181,0.44092,-0.25718,0.01869,nine
1,-3.2315,5.532,-6.9735,7.2235,-6.5675,5.4152,-3.8389,2.0921,-0.72073,0.11729,nine
1,-2.4835,2.4289,-1.0877,0.61696,-1.0724,1.0459,-0.4619,0.23364,-0.32758,0.18028,nine
1,-2.3473,1.9898,-0.26536,-0.57063,-0.01339,0.87822,-1.1951,1.0199,-0.67628,0.24668,nine
1,-2.4358,2.2811,-0.74867,0.046565,-0.57126,1.0332,-0.93526,0.79646,-0.66051,0.2723,nine
1,-3.5044,6.5708,-8.8647,9.5778,-8.779,6.9894,-4.8071,2.6264,-0.98592,0.21219,nine
1,-2.2772,2.4388,-1.6164,0.8412,-0.43104,0.15391,-0.4305,0.97075,-1.0266,0.47298,nine
1,-2.0249,2.3513,-1.9374,1.2295,-0.80279,0.83381,-0.84138,0.64571,-0.41767,0.14431,nine
1,-1.9172,2.0811,-1.5693,1.0029,-0.89782,1.2087,-1.2178,0.74934,-0.26012,0.012894,nine
1,-1.8305,1.6455,-0.87136,0.3784,-0.49096,0.84161,-0.89733,0.55525,-0.26768,0.083264,nine
1,-3.211,5.6068,-6.9025,6.5158,-4.8617,2.9999,-1.5443,0.7119,-0.36626,0.14837,nine
1,-3.6479,7.4159,-10.9406,12.7943,-12.1928,9.6111,-6.132,3.0111,-1.0795,0.25163,nine
1,-2.8405,3.8488,-3.9382,4.1957,-4.4964,3.9934,-2.6555,1.4265,-0.75427,0.27168,nine
1,-3.0307,4.7426,-5.754,6.3373,-6.414,5.7806,-4.2925,2.5147,-1.1686,0.33127,nine
1,-2.204,1.9469,-1.0538,0.82724,-0.9305,0.71334,-0.55268,0.46074,-0.23891,0.056175,nine
1,-2.5285,2.5503,-1.591,1.1312,-1.1105,0.85976,-0.50907,0.39113,-0.28769,0.10323,nine
1,-3.2871,5.5223,-7.0392,7.8163,-7.6969,6.8646,-5.2235,3.0534,-1.2969,0.32359,nine
1,-2.7673,4.0591,-4.2868,3.8637,-3.6568,3.8749,-3.9412,3.0762,-1.6227,0.46429,nine
1,-2.9166,3.9012,-2.7349,0.51659,0.65264,-0.070746,-1.1353,1.458,-0.86058,0.23469,nine
1,-3.8956,7.778,-10.1398,9.7838,-7.5139,4.8759,-2.7245,1.2782,-0.44913,0.089429,nine
1,-3.6667,6.8776,-8.2452,6.8964,-3.9757,1.4101,-0.15146,-0.084096,0.0060344,0.012011,nine
1,-2.7222,3.4361,-2.6317,1.2848,-0.55281,0.80163,-1.2223,1.0637,-0.57862,0.17545,nine
1,-2.2248,2.1719,-1.6771,1.456,-1.3107,1.1525,-1.0165,0.78792,-0.3901,0.070394,nine
1,-2.4805,2.6304,-1.5788,0.73129,-0.71777,1.1874,-1.1946,0.4851,0.12066,-0.13478,nine
1,-2.4001,2.5522,-1.6085,0.66761,-0.27648,0.39577,-0.39326,-0.017174,0.32409,-0.18128,nine
